Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
01.07.2022 15:30:38;24,5;21,3;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 15:34:10;24,8;22,4;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 15:37:42;25,2;22,7;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 15:41:14;25,4;22,6;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 15:44:47;25,5;22,8;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 15:48:18;25,7;23,4;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 15:51:50;25,9;22,3;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 15:55:22;26,0;23,1;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 15:58:54;25,6;22,2;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:02:26;25,6;22,6;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:05:57;25,8;23,2;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:09:34;26,0;23,5;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:13:02;25,9;22,7;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:16:33;25,3;21,7;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:20:05;25,4;22,5;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:23:38;25,6;23,5;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:27:10;26,0;23,5;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:30:42;26,2;23,5;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:34:14;26,4;24,3;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:37:46;26,5;23,1;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:41:19;26,5;23,4;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:44:50;26,5;23,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:48:23;26,4;22,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:51:54;26,3;23,4;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:55:26;26,3;23,3;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 16:58:59;26,3;23,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:02:30;25,8;22,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:06:02;26,0;24,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:09:22;25,4;21,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:12:54;24,8;21,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:16:27;25,0;22,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:19:59;25,0;22,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:23:35;25,2;23,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:27:03;25,5;23,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:30:35;25,6;22,9;67;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:34:06;25,2;22,5;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:37:42;24,6;21,6;67;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:41:10;24,3;21,6;67;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:44:46;24,4;23,0;67;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:48:14;24,1;22,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:51:45;23,7;21,5;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:55:17;23,2;21,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 17:58:50;22,9;21,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:02:27;22,7;20,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:05:55;22,6;21,3;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:09:32;22,8;22,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:13:00;23,0;22,5;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:16:31;23,1;22,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:20:03;23,1;22,8;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:23:36;23,1;22,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:27:07;23,1;22,4;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:30:43;22,9;22,4;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:34:11;22,8;23,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:37:44;22,8;22,3;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:41:16;22,6;22,3;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:44:48;22,4;21,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:48:20;22,1;21,1;67;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:51:52;22,0;21,8;67;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:55:24;21,9;22,2;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 18:58:55;21,9;21,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:06:02;21,8;22,5;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:09:30;21,7;22,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:13:02;21,7;21,8;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:20:10;21,4;22,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:23:38;21,3;21,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:27:10;21,2;21,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:30:42;21,2;21,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:34:14;21,1;21,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:37:47;21,1;21,4;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:41:18;21,0;21,5;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:44:49;20,9;21,4;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:48:26;20,8;21,3;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:51:54;20,7;21,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 19:59:02;20,5;20,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:02:30;20,4;20,7;67;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:06:02;20,3;20,8;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:09:39;20,2;20,8;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:13:07;20,2;20,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:16:39;20,0;20,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:20:10;20,0;20,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:23:42;19,9;20,5;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:27:15;19,9;20,5;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:30:48;19,8;20,4;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:34:20;19,7;20,3;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:37:51;19,6;20,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:41:23;19,6;20,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:44:56;19,5;20,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:48:27;19,4;20,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:52:00;19,3;20,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:55:31;19,2;19,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 20:59:04;19,0;19,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:02:36;19,0;20,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:06:07;18,9;19,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:09:39;18,8;19,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:13:11;18,7;19,5;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:16:43;18,6;19,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:20:16;18,4;19,2;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:30:54;18,1;19,3;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:34:22;18,1;19,2;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:37:55;18,0;19,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:41:27;17,9;19,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:44:59;17,8;19,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:48:31;17,6;19,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:52:02;17,5;18,9;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:55:35;17,4;18,3;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 21:59:11;17,3;18,6;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:02:39;17,2;18,2;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:06:15;17,0;18,3;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:09:43;16,9;17,8;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:13:19;16,7;17,6;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:16:47;16,6;17,3;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:20:19;16,4;17,2;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:23:51;16,3;17,3;69;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:27:24;16,2;17,2;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:30:57;16,1;17,1;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:34:28;15,9;17,0;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:38:00;15,9;17,2;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:45:08;16,0;17,2;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:48:36;16,0;17,5;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:52:09;16,2;17,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:55:43;16,2;16,8;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 22:59:11;16,1;16,7;70;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:02:43;16,1;16,8;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:06:15;16,0;16,6;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:09:47;16,0;16,6;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:13:19;15,8;16,4;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:16:52;15,7;16,8;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:20:24;15,6;16,4;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:23:56;15,5;16,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:31:02;15,2;16,4;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:34:30;15,1;15,9;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:38:02;15,0;15,8;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:41:34;14,9;15,7;71;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:45:05;14,8;15,5;72;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:55:45;14,6;15,2;72;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2022 23:59:13;14,5;15,2;72;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 00:02:47;14,4;15,2;72;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 00:06:18;14,3;15,0;73;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 00:27:36;14,0;14,6;73;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 00:31:04;14,0;14,6;73;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 00:34:36;13,9;14,8;73;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 00:38:08;13,8;14,6;74;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 00:45:17;13,7;14,8;74;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 00:48:45;13,6;14,6;74;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 00:52:17;13,6;14,4;74;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 00:55:48;13,5;14,3;74;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 00:59:21;13,4;14,9;74;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:02:54;13,6;14,5;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:06:25;13,6;15,1;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:09:57;13,7;14,8;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:13:30;13,8;14,9;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:17:01;13,9;14,5;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:20:34;13,9;14,2;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:24:05;13,9;14,3;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:27:37;13,8;14,1;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:31:09;13,7;14,3;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:34:41;13,6;13,9;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:38:14;13,4;14,1;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:41:47;13,4;14,1;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:45:17;13,3;14,0;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:48:50;13,2;13,8;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:52:21;13,1;13,8;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 01:59:29;13,1;13,9;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:02:57;13,0;13,9;76;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:06:29;12,9;13,5;76;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:10:04;12,9;13,4;76;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:13:32;12,8;13,3;76;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:17:04;12,7;13,3;76;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:20:35;12,6;13,6;76;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:24:08;12,6;13,5;76;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:27:40;12,7;13,5;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:31:11;12,9;13,7;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:34:42;13,0;13,7;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:38:16;13,1;13,6;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:41:47;13,2;13,6;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:45:19;13,2;13,3;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:48:51;13,2;13,3;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:52:23;13,2;13,4;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:55:56;13,2;13,2;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 02:59:28;13,2;13,5;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:02:59;13,1;13,3;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:06:32;13,1;13,3;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:10:04;13,1;13,1;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:13:36;13,1;13,1;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:17:07;13,0;13,2;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:20:39;13,0;13,0;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:24:11;12,9;12,7;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:27:42;12,9;13,1;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:31:15;12,9;13,1;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:34:46;12,9;13,0;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:38:19;12,8;13,0;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:41:50;12,7;13,0;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:45:22;12,7;12,9;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:48:54;12,7;13,0;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:52:26;12,7;13,0;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:55:58;12,7;13,3;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 03:59:31;12,7;13,2;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:03:03;12,7;13,0;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:06:36;12,7;12,9;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:10:07;12,6;13,1;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:13:40;12,6;12,9;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:17:11;12,6;13,1;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:20:43;12,7;13,0;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:24:15;12,6;12,9;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:27:47;12,5;12,5;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:31:18;12,3;12,4;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:34:50;12,3;12,4;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:38:21;12,2;12,9;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:41:54;12,1;12,9;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:45:26;12,1;12,5;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:49:00;12,1;12,7;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:52:31;12,1;12,7;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:56:03;12,0;12,4;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 04:59:36;12,0;12,2;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:03:07;12,0;12,5;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:06:39;12,0;12,7;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:10:11;12,0;12,4;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:13:45;12,0;12,5;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:17:17;12,0;12,5;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:20:48;12,1;12,5;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:24:19;12,1;12,6;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:27:50;12,1;12,4;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:31:23;12,1;12,5;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:34:54;12,1;12,5;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:38:26;12,2;12,3;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:41:57;12,1;12,1;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:45:30;12,1;12,3;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:49:01;12,0;12,3;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:52:33;12,0;12,5;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:56:04;12,1;12,1;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 05:59:36;12,0;12,3;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:03:08;12,0;12,5;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:06:41;12,1;12,5;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:10:12;12,1;12,5;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:13:44;12,1;12,4;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:17:15;12,1;12,6;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:20:48;12,2;12,7;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:24:20;12,3;12,6;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:27:52;12,3;12,7;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:31:24;12,4;13,0;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:34:55;12,4;13,0;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:38:28;12,5;13,1;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:42:01;12,6;13,1;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:45:33;12,7;13,3;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:49:05;12,8;13,5;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:52:37;12,9;13,5;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:56:10;13,0;13,8;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 06:59:41;13,1;13,8;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:03:12;13,3;13,9;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:06:45;13,3;14,0;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:10:17;13,4;14,2;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:13:49;13,5;14,3;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:17:20;13,7;14,5;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:20:53;13,8;14,5;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:24:24;14,0;14,6;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:27:55;14,2;14,7;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:31:26;14,3;14,9;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:35:00;14,4;15,0;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:38:31;14,6;15,0;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:42:04;14,7;15,1;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:45:35;14,8;15,3;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:49:07;15,0;15,6;80;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:52:39;15,2;15,7;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:56:10;15,3;15,8;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 07:59:42;15,5;15,9;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:03:15;15,7;16,1;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:06:47;15,9;16,3;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:10:20;16,2;16,6;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:13:51;16,5;16,9;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:17:24;16,8;17,1;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:20:56;17,2;17,0;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:24:27;17,5;17,3;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:27:59;17,8;17,4;79;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:31:31;18,2;17,4;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:35:03;18,4;17,6;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:38:36;18,6;17,8;78;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:42:07;18,8;17,7;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:45:40;19,0;18,3;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:49:11;19,3;17,8;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:52:43;19,4;18,1;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:56:14;19,6;18,5;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 08:59:46;19,8;18,5;77;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:03:18;20,0;18,8;76;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:06:50;20,2;19,0;76;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:10:23;20,5;18,8;76;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:13:55;20,8;19,4;76;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:17:27;21,0;19,2;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:20:59;21,1;19,4;75;;;;;;;;;;;;;;;;;;;;;;;;
