Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
03.10.2022 18:24:33;14,7;15,5;83;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 18:28:04;14,6;15,5;83;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 18:31:37;14,6;15,4;83;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 18:35:10;14,5;15,3;83;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 18:38:40;14,4;15,1;83;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 18:42:13;14,3;15,0;83;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 18:45:44;14,2;15,2;83;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 18:49:17;14,1;15,0;83;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 18:52:49;14,0;14,7;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 18:56:20;13,9;14,4;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 18:59:53;13,7;14,2;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:03:26;13,5;14,2;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:06:57;13,4;14,1;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:10:29;13,2;13,5;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:14:01;13,1;13,4;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:17:33;12,9;13,4;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:21:06;12,8;13,1;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:24:37;12,6;13,2;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:28:10;12,6;13,4;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:31:42;12,5;13,6;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:35:13;12,5;13,1;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:38:45;12,4;12,8;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:42:17;12,3;12,6;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:45:48;12,2;12,5;84;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:49:21;12,0;12,3;85;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:52:53;11,9;12,2;85;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:56:25;11,8;12,2;85;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 19:59:58;11,7;12,1;85;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:03:29;11,6;12,0;85;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:07:01;11,5;11,9;85;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:10:33;11,4;11,9;85;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:14:04;11,4;11,7;85;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:17:36;11,3;11,8;85;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:21:11;11,2;12,2;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:24:39;11,2;12,2;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:28:12;11,2;12,3;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:31:44;11,3;12,5;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:35:15;11,3;12,3;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:38:48;11,3;12,3;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:42:20;11,2;11,9;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:45:51;11,2;11,7;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:49:23;11,1;11,7;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:52:55;11,1;11,8;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:56:27;11,0;11,7;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:00:03;11,0;11,9;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:03:31;11,0;11,7;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:07:03;10,9;12,0;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:10:34;11,0;11,9;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:14:10;11,0;11,9;86;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:17:38;11,0;12,0;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:21:10;11,1;12,0;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:24:42;11,1;11,8;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:28:14;11,1;11,9;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:35:21;11,1;11,6;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:38:49;11,1;11,7;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:42:21;11,1;11,7;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:45:53;11,1;11,7;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:49:25;11,1;11,8;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:52:58;11,1;11,8;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:56:30;11,1;11,4;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:00:01;11,0;11,4;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:03:33;11,0;11,4;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:07:06;10,9;11,5;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:10:36;10,9;11,6;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:14:09;10,8;11,4;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:17:41;10,8;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:21:12;10,7;10,9;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:24:43;10,6;10,6;87;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:28:15;10,5;10,5;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:31:48;10,4;10,7;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:35:20;10,3;10,4;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:38:52;10,2;10,4;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:42:25;10,2;10,3;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:45:57;10,1;10,3;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:49:29;10,0;10,2;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:53:01;9,9;10,4;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:56:32;9,9;10,4;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:00:04;9,9;10,1;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:03:36;9,8;10,1;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:07:06;9,7;10,0;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:10:39;9,6;10,2;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:14:11;9,6;10,0;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:17:42;9,6;10,0;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:21:15;9,5;10,0;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:24:47;9,4;9,9;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:28:18;9,4;9,7;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:31:50;9,3;9,8;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:35:22;9,3;9,7;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:38:55;9,3;9,7;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:42:27;9,3;9,7;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:45:58;9,2;9,4;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:49:31;9,2;9,3;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:53:03;9,1;9,3;88;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:56:35;9,0;9,1;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:00:08;9,0;9,2;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:03:40;9,0;9,6;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:07:12;9,0;9,4;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:10:44;9,0;9,4;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:14:16;9,0;9,4;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:17:48;9,0;9,3;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:21:20;8,9;9,4;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:24:52;9,0;9,5;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:28:25;9,0;9,5;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:31:57;9,0;9,5;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:35:28;8,9;9,3;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:38:59;8,9;9,3;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:42:31;8,9;9,2;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:46:02;8,8;9,0;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:49:35;8,7;8,9;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:53:07;8,7;9,3;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:56:39;8,6;9,1;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:00:12;8,6;9,1;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:03:43;8,6;9,0;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:07:15;8,5;9,1;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:10:47;8,5;9,0;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:14:19;8,5;8,8;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:17:52;8,5;9,0;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:21:23;8,5;9,1;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:24:56;8,6;9,1;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:28:28;8,7;9,2;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:31:59;8,7;9,2;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:35:31;8,8;9,4;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:39:02;8,8;9,2;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:42:34;8,8;9,5;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:46:07;8,8;9,4;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:49:39;8,8;9,2;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:53:11;8,8;9,5;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:56:44;8,8;9,5;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:00:16;8,9;9,7;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:03:49;9,0;9,8;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:07:20;9,0;9,6;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:10:52;9,1;9,5;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:14:25;9,0;9,7;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:17:56;9,1;9,7;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:21:29;9,2;9,7;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:25:01;9,3;9,8;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:28:33;9,3;9,7;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:32:05;9,3;9,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:35:37;9,4;9,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:39:08;9,4;9,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:42:40;9,5;9,7;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:46:13;9,4;9,7;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:49:44;9,4;9,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:53:17;9,4;9,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:56:49;9,4;10,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:00:21;9,5;10,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:03:54;9,5;9,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:07:26;9,5;9,6;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:10:58;9,5;9,7;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:14:32;9,4;9,5;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:18:03;9,3;9,4;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:21:35;9,3;9,2;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:25:08;9,2;9,2;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:28:39;9,1;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:32:11;9,0;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:35:43;9,0;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:39:15;8,9;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:42:48;8,9;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:46:19;8,9;9,2;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:49:51;8,9;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:53:24;8,9;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:56:56;8,9;8,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:00:28;8,8;8,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:04:00;8,8;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:07:32;8,9;9,3;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:11:05;8,9;9,2;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:14:37;8,9;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:18:09;8,9;8,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:21:42;8,8;8,7;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:25:12;8,8;8,8;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:28:44;8,8;8,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:32:15;8,8;8,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:35:47;8,8;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:39:20;8,8;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:42:51;8,9;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:46:23;8,9;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:49:55;8,9;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:53:26;9,0;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:56:58;9,0;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:00:29;9,0;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:04:01;9,0;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:07:34;9,0;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:11:05;9,0;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:14:38;9,0;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:18:10;9,0;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:21:42;9,0;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:25:14;9,0;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:28:46;9,1;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:32:18;9,1;9,2;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:35:50;9,1;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:39:22;9,1;9,0;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:42:54;9,1;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:46:26;9,0;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:49:58;9,0;9,0;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:53:30;9,0;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:57:03;9,0;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:00:35;9,0;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:04:07;9,0;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:07:38;9,0;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:11:11;9,0;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:14:43;9,0;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:18:15;8,9;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:21:47;8,9;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:25:19;8,9;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:28:52;8,9;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:32:24;8,9;9,0;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:35:55;8,9;9,0;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:39:28;8,9;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:42:59;9,0;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:46:32;9,0;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:50:05;9,0;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:53:37;9,0;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:57:08;9,0;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:00:41;9,0;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:04:12;8,9;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:07:44;9,0;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:11:17;8,9;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:14:48;8,9;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:18:20;8,8;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:21:51;8,9;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:25:24;8,9;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:28:56;8,8;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:32:28;8,8;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:36:00;8,8;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:39:32;8,8;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:43:04;8,7;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:46:37;8,7;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:50:07;8,7;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:53:39;8,7;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:57:12;8,8;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:00:44;8,7;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:04:17;8,8;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:07:48;8,8;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:11:20;8,8;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:14:52;8,8;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:18:24;8,9;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:11:28;9,6;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:14:56;9,8;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:50:23;10,7;10,5;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:53:51;10,8;10,6;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:57:23;10,8;10,6;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:00:54;10,9;10,7;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:04:26;11,0;10,9;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:08:00;11,1;11,0;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:11:30;11,2;11,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:15:03;11,3;11,3;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:18:35;11,4;11,2;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:22:08;11,4;11,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:25:40;11,5;11,4;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:29:12;11,5;11,3;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:32:44;11,5;11,3;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:36:15;11,5;11,2;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:39:48;11,6;11,4;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:43:20;11,7;11,6;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:46:51;11,8;11,8;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:50:22;12,0;11,9;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:53:55;12,1;12,1;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:57:26;12,3;12,4;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:00:58;12,4;12,2;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:04:31;12,4;12,1;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:08:03;12,6;12,5;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:11:35;12,8;12,9;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:15:06;13,1;13,1;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:18:39;13,3;13,0;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:22:10;13,4;13,4;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:25:42;13,7;13,4;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:29:14;13,9;13,9;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:32:46;14,1;13,6;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:36:17;14,3;13,9;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:39:50;14,5;13,8;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:43:21;14,5;14,0;87;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:46:54;14,6;14,1;87;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:50:27;14,8;14,3;87;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:57:35;15,2;15,4;87;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:01:03;15,4;15,0;86;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:04:35;15,6;15,3;86;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:08:08;15,8;15,6;86;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:11:39;16,0;16,0;86;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:15:11;16,1;15,6;86;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:18:42;16,3;16,0;86;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:22:14;16,4;15,5;85;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:25:47;16,4;16,1;86;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:29:18;16,4;15,8;85;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:32:50;16,4;15,9;85;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:36:23;16,6;16,2;85;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:39:54;16,7;16,0;85;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:43:26;16,9;16,2;84;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:46:57;17,0;16,9;84;;;;;;;;;;;;;;;;;;;;;;;;
