Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
17.10.2022 18:25:19;17,4;17,5;91;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 18:28:51;17,3;17,4;91;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 18:32:23;17,3;17,3;91;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 18:36:00;17,2;17,0;91;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 18:39:28;17,0;16,6;91;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 18:43:01;16,9;16,5;91;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 18:46:32;16,7;16,2;91;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 18:50:03;16,5;16,1;92;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 18:53:40;16,3;15,6;92;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 18:57:08;16,0;15,6;92;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:00:40;15,8;15,2;92;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:04:12;15,6;15,4;93;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:07:44;15,5;15,2;93;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:11:16;15,4;15,4;93;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:14:47;15,2;15,2;93;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:18:18;15,2;15,3;94;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:21:51;15,1;15,3;95;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:25:23;15,0;15,4;95;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:28:55;15,0;15,1;95;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:32:27;14,9;15,1;95;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:35:59;14,9;15,1;95;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:39:31;14,9;15,3;95;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:43:03;14,9;15,5;95;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:46:35;14,9;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:50:07;15,1;15,8;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:53:40;15,1;15,5;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 19:57:12;15,1;15,6;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:00:44;15,1;15,4;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:04:16;15,0;15,4;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:07:47;15,0;15,4;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:11:20;14,9;15,2;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:14:52;14,9;15,1;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:18:24;14,9;15,1;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:21:56;14,9;15,1;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:25:27;14,8;15,1;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:29:00;14,8;15,0;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:32:33;14,7;15,0;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:36:04;14,7;14,8;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:39:36;14,7;14,8;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:43:09;14,6;14,8;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:46:42;14,6;14,8;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:50:14;14,6;14,6;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:53:45;14,6;14,6;97;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 20:57:16;14,5;14,7;97;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:00:48;14,5;14,7;97;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:04:20;14,4;14,8;97;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:07:53;14,4;14,8;97;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:11:24;14,4;14,7;97;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:14:56;14,4;14,5;97;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:18:28;14,3;14,4;96;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:22:00;14,3;14,3;97;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:25:31;14,3;14,4;97;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:29:03;14,3;14,6;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:32:36;14,3;14,6;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:36:09;14,2;14,5;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:39:40;14,2;14,3;97;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:43:13;14,2;14,4;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:46:45;14,2;14,5;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:50:17;14,2;14,6;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:53:48;14,2;14,4;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 21:57:19;14,2;14,4;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:00:52;14,2;14,3;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:04:24;14,2;14,4;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:07:56;14,2;14,4;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:15:03;14,2;14,3;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:18:31;14,1;14,3;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:22:04;14,1;14,4;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:25:36;14,1;14,4;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:29:07;14,1;14,4;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:32:39;14,1;14,3;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:36:12;14,1;14,2;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:39:45;14,1;14,2;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:43:17;14,0;14,3;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:46:49;14,1;14,3;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:50:20;14,1;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:53:53;14,0;14,2;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 22:57:25;14,0;14,2;98;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:01:00;14,0;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:04:28;14,0;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:08:00;14,0;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:11:37;14,0;14,1;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:15:05;14,0;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:18:37;14,0;14,3;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:22:10;14,0;14,3;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:25:42;14,0;14,5;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:29:14;14,1;14,6;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:32:46;14,2;14,7;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:36:19;14,3;14,6;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:39:50;14,3;14,4;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:43:22;14,3;14,4;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:46:53;14,3;14,3;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:50:25;14,3;14,3;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:53:59;14,3;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022 23:57:31;14,2;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:01:02;14,2;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:04:34;14,2;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:08:06;14,2;14,3;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:11:40;14,1;14,3;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:15:11;14,1;14,3;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:18:43;14,1;14,1;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:22:15;14,1;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:25:47;14,0;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:29:19;14,0;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:32:51;14,0;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:36:23;14,0;14,3;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:39:54;14,0;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:43:31;14,0;14,1;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:46:59;14,0;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:50:31;13,9;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:54:02;13,9;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 00:57:35;13,9;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:01:07;13,8;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:04:39;13,8;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:08:11;13,8;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:11:43;13,8;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:15:15;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:18:47;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:22:19;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:25:50;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:29:24;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:32:56;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:36:28;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:40:00;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:43:32;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:47:04;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:50:36;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:54:09;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 01:57:40;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:01:12;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:04:44;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:08:15;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:11:48;13,7;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:15:20;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:18:52;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:22:23;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:25:55;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:29:27;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:33:00;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:36:31;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:40:03;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:43:34;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:47:06;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:50:39;13,7;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:54:11;13,7;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 02:57:43;13,7;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:01:14;13,7;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:04:46;13,8;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:08:18;13,8;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:11:50;13,8;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:15:22;13,8;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:18:53;13,8;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:22:25;13,8;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:25:58;13,8;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:29:30;13,8;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:33:01;13,8;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:36:33;13,9;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:40:06;13,9;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:43:37;13,9;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:47:09;14,0;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:50:42;14,0;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:54:14;14,0;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 03:57:46;14,0;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:01:10;14,0;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:04:51;13,9;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:08:22;14,0;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:11:55;13,9;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:15:27;13,9;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:18:58;13,9;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:22:31;14,0;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:26:07;14,0;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:29:35;14,0;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:33:07;14,0;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:36:38;14,0;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:40:11;14,0;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:43:43;14,0;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:47:16;13,9;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:50:48;13,9;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:54:20;13,9;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 04:57:52;13,8;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:01:24;13,8;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:04:57;13,8;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:08:28;13,8;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:11:59;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:15:32;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:19:04;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:22:40;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:26:08;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:29:40;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:33:12;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:36:44;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:40:16;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:43:48;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:47:21;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:50:52;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:54:23;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 05:57:56;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:01:29;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:05:00;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:08:32;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:12:04;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:15:37;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:19:09;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:22:40;13,7;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:26:12;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:29:44;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:33:17;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:36:48;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:40:20;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:43:52;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:47:24;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:50:56;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:54:28;13,6;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 06:58:01;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:01:33;13,6;13,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:05:05;13,6;13,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:08:37;13,6;13,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:12:09;13,5;13,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:15:41;13,5;13,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:19:13;13,5;13,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:22:45;13,5;13,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:26:17;13,5;13,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:29:50;13,5;13,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:33:21;13,4;13,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:36:53;13,4;13,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:40:24;13,5;13,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:43:56;13,4;13,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:47:28;13,4;13,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:51:00;13,4;13,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:54:31;13,4;13,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 07:58:04;13,5;13,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:01:36;13,5;13,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:05:08;13,5;13,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:08:41;13,5;13,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:12:12;13,5;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:15:45;13,5;13,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:19:17;13,6;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:22:48;13,6;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:26:20;13,6;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:29:52;13,6;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:33:24;13,6;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:36:57;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:40:29;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:44:00;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:47:33;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:51:05;13,7;13,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:54:36;13,8;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 08:58:08;13,8;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:01:41;13,9;13,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:05:13;14,0;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:08:45;14,0;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:12:16;14,1;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:15:48;14,1;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:19:20;14,2;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:22:51;14,3;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:26:23;14,3;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:29:55;14,3;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:33:27;14,3;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:36:59;14,3;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:40:31;14,2;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:44:02;14,2;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:47:35;14,2;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:51:07;14,2;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:54:39;14,3;13,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:58:12;14,3;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:01:43;14,4;14,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:05:15;14,5;14,1;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:08:48;14,6;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:12:19;14,6;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:15:51;14,7;14,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:19:23;14,7;14,1;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:22:55;14,8;14,3;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:26:27;14,9;14,4;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:29:59;15,1;14,4;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:33:32;15,3;14,4;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:37:03;15,5;14,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:40:34;15,7;14,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:44:07;15,8;14,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:47:40;15,9;14,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:51:12;16,1;14,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:54:44;16,4;14,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:58:15;16,4;14,7;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:01:47;16,3;14,8;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:05:19;16,2;14,7;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:08:52;16,1;14,9;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:12:23;16,1;14,7;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:15:56;16,1;14,6;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:19:27;15,9;14,6;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:22:59;15,8;14,6;97;;;;;;;;;;;;;;;;;;;;;;;;
